"gauge_id","gauge_name","gauge_lat","gauge_lon","record_period_start","record_period_end","n_obs","outlet_camels_lat","outlet_camels_lon","outlet_camels_elev","area_km2","mean_elev","med_elev","max_elev","min_elev","mean_slope_perc","geol_class_1st","geol_class_1st_frac","geol_class_2nd","geol_class_2nd_frac","lc_crop","lc_nf","lc_fp","lc_grass","lc_shrub","lc_wet","lc_imp","lc_barren","lc_snow","lc_glacier","lc_fp_index","lc_forest","lc_dom_name","lc_frac_dom","lc_nodata","pet_mean_1990_2010","pet_mean_1979_2010","p_mean_cr2met_1990_2010","p_mean_cr2met_1979_2010","p_mean_chirps_1990_2010","p_mean_chirps_1979_2010","p_mean_mswep_1990_2010","p_mean_mswep_1979_2010","p_mean_tmpa_1990_2010","p_mean_tmpa_1979_2010","aridity_cr2met_1990_2010","aridity_cr2met_1979_2010","aridity_chirps_1990_2010","aridity_chirps_1979_2010","aridity_mswep_1990_2010","aridity_mswep_1979_2010","aridity_tmpa_1990_2010","aridity_tmpa_1979_2010","p_seasonality_cr2met_1979_2010","p_seasonality_chirps_1979_2010","p_seasonality_mswep_1979_2010","p_seasonality_tmpa_1979_2010","frac_snow_cr2met_1979_2010","frac_snow_chirps_1979_2010","frac_snow_mswep_1979_2010","frac_snow_tmpa_1979_2010","high_prec_freq_cr2met_1979_2010","high_prec_freq_chirps_1979_2010","high_prec_freq_mswep_1979_2010","high_prec_freq_tmpa_1979_2010","high_prec_dur_cr2met_1979_2010","high_prec_dur_chirps_1979_2010","high_prec_dur_mswep_1979_2010","high_prec_dur_tmpa_1979_2010","high_prec_timing_cr2met_1979_2010","high_prec_timing_chirps_1979_2010","high_prec_timing_mswep_1979_2010","high_prec_timing_tmpa_1979_2010","low_prec_freq_cr2met_1979_2010","low_prec_freq_chirps_1979_2010","low_prec_freq_mswep_1979_2010","low_prec_freq_tmpa_1979_2010","low_prec_dur_cr2met_1979_2010","low_prec_dur_chirps_1979_2010","low_prec_dur_mswep_1979_2010","low_prec_dur_tmpa_1979_2010","low_prec_timing_cr2met_1979_2010","low_prec_timing_chirps_1979_2010","low_prec_timing_mswep_1979_2010","low_prec_timing_tmpa_1979_2010","p_mean_spread_1990_2010","q_mean_1990_2010","q_mean_1979_2010","runoff_ratio_cr2met_1979_2010","runoff_ratio_chirps_1979_2010","runoff_ratio_mswep_1979_2010","runoff_ratio_tmpa_1979_2010","stream_elas_cr2met_1979_2010","stream_elas_chirps_1979_2010","stream_elas_mswep_1979_2010","stream_elas_tmpa_1979_2010","slope_fdc_1979_2010","baseflow_index_1979_2010","hfd_mean","Q5_1979_2010","Q95_1979_2010","high_q_freq_1979_2010","high_q_dur_1979_2010","low_q_freq_1979_2010","low_q_dur_1979_2010","zero_q_freq_1979_2010","sur_rights_flow_m3s","gw_rights_flow_m3s","IAI_Q","IAI_P","dam_index"
4726001,"Rio Illapel En El Peral",-31.6647,-71.2547,1983-05-01,2020-04-07,12619,-31.6681944444444,-71.2545833333333,192,2028.81960409307,1872.37705505163,1532,4280,184,21.8658325753383,"Intermediate plutonic rocks",0.241,"Acid volcanic rocks",0.227,0.985231289810153,0.582488611728821,0.0216032254902091,1.03597890779947,69.8159023693903,0.418534768994093,0.300404605789931,26.7295333836374,0,0,0,0.604091837219031,"lc_shrub",69.8159023693903,0.110322837359647,2.81775865845311,2.80977196855957,0.782151790123764,0.837113851696765,0.959322518822724,0.951373431941584,0.538742231348391,0.574530159851629,NA,NA,3.60257266432548,3.35649919406348,2.93723810623257,2.96396669701004,5.23025390343112,4.89055608374882,NA,NA,-1.31781727894987,-1.34264706546892,-1.41108139470935,NA,0.0233408518694034,0.0245391643512257,0.0521407967682258,NA,16.7093084871501,22.7383682830931,12.6771394506756,NA,1.65495207667732,1.38253638253638,1.46641791044776,NA,1,1,1,NA,328.734677205688,290.40144635836,338.734456416144,NA,17.185497470489,7.64446444644464,23.2323008849558,NA,1,1,1,NA,0.277812700770049,0.104245744283828,0.111241691974819,0.140030531248748,NA,0.211478489070185,NA,1.68313678057786,NA,1.42375599811471,NA,6.30815533761773,0.65701617971928,163.157894736842,0.00119241749987005,0.465468688342127,27.6415912719532,16.9285714285714,160.134619478446,43.8191489361702,0,0.284159333333,0.60357,0.888248393140149,0.118036816553141,1
4730001,"Rio Choapa Aguas Arriba Estero La Canela",-31.5836,-71.4606,1961-12-26,2018-05-01,15500,-31.5878024179056,-71.4623644712146,40,6233.57833483809,1941.41613239691,1720,5038,30,21.5156798134135,"Acid volcanic rocks",0.23,"Intermediate plutonic rocks",0.202,1.72505448862698,0.925815770111703,0.0230284472791493,2.29327240155375,66.9275691084425,0.725071236588637,0.24010224341834,26.9353569106132,0,0,0,0.948844217390852,"lc_shrub",66.9275691084425,0.204729393365724,2.83270759753593,2.82517442373929,0.802740995423076,0.858021932276294,0.93887227926078,0.932126193596705,0.586980698151951,0.623063410756867,NA,NA,3.52879398671172,3.29265991633131,3.01713839050213,3.0421864197268,4.82589564947268,4.5343288900682,NA,NA,-1.27346760557324,-1.32887462141492,-1.40066057837823,NA,0.0220422299060458,0.0182578599196623,0.0579316896356557,NA,16.5157643733993,23.0461055982026,13.4190585533869,NA,1.61006289308176,1.43404255319149,1.51824817518248,NA,1,1,1,NA,322.347721451912,285.956351806778,335.315177073214,NA,14.9372197309417,7.32953549517967,21.2576687116564,NA,1,1,1,NA,0.228602796195024,0.191745754417315,0.20908464297677,0.235021907602959,NA,0.325146756408287,NA,1.39217276295093,NA,1.19925556382583,NA,4.02183468106026,0.641456101737392,176.842105263158,0.00363142945898152,0.785608479904855,16.9684603090037,10.3809523809524,119.946776771444,46.6969696969697,0,1.304865267405,2.10956,1.10103022816103,0.268301430886443,1
4810001,"Estero Pupio En El Romero",-31.9481,-71.0747,1989-10-04,2020-03-30,9921,-31.9504166666667,-71.0740277777778,595,129.004463007263,1294.14443162725,1259,2383,598,22.1356220390206,"Intermediate plutonic rocks",0.553,"Mixed sedimentary rocks",0.319,0.00907206710538253,0.746700907904562,0,0.438250626321556,93.5720915301786,1.84791028423484,0.0942099276328186,3.29176465662226,0,0,0,0.746700907904562,"lc_shrub",93.5720915301786,0,2.86748131416838,2.86552247637552,0.896055357817589,0.960271436979205,0.636425188227242,0.632529208013481,0.620083093771389,0.667941358297271,NA,NA,3.2001162530319,2.98407550826441,4.5056062632526,4.54551697528238,4.62435009593336,4.2900809191998,NA,NA,-1.30298294493909,-1.38162581977501,-1.38640552336388,NA,0,0.0021013288040852,0.000896722243524481,NA,18.0963746356973,22.4306309679835,12.8706835644264,NA,1.55833333333333,1.41684665226782,1.48880597014925,NA,1,1,1,NA,336.186125585092,324.833832615615,336.573213812594,NA,20.35546875,13.2496513249651,21.1643002028398,NA,1,1,1,NA,0.215785765766213,0.0792085499300482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122.866666666667,NA,NA,NA,NA,NA,NA,NA,0.005,0,NA,0.000230476472733762,0
4810005,"Estero Pupio Antes Quebrada Llau-Llau",-31.9456,-71.0606,2011-09-13,2020-04-07,2793,-31.9490277777778,-71.0598611111111,638,92.6723471511973,1280.03852128532,1236,2343,636,21.098677576693,"Intermediate plutonic rocks",0.591,"Mixed sedimentary rocks",0.266,0.00777348077035194,0.49653108420623,0,0.516936471228404,92.5384301455584,2.5720504498902,0.116602211555279,3.75167615679111,0,0,0,0.49653108420623,"lc_shrub",92.5384301455584,0,2.870834770705,2.86871995054314,0.889287848187018,0.953894599942738,0.639753593429158,0.636784871746864,0.620956194387406,0.668200035326327,NA,NA,3.22824018854833,3.00737623497958,4.48740702700389,4.52049091638274,4.62324846205483,4.29320532606999,NA,NA,-1.30198528740913,-1.39592741142529,-1.38529110819404,NA,0,0.00242997199703152,0.000896903778719325,NA,18.0641172834055,22.2938588279348,12.8061688598428,NA,1.56862745098039,1.4051724137931,1.48134328358209,NA,1,1,1,NA,336.831272630928,325.791237595956,336.50869910801,NA,20.6772277227723,13.4386459802539,21.2032520325203,NA,1,1,1,NA,0.209009763733508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0
4810006,"Quebrada Llau-Llau",-31.9461,-71.0619,2015-08-01,2017-10-17,530,-31.9506944444444,-71.06375,629,26.0035603808144,1378.83335924625,1338,2383,631,26.3345863146432,"Mixed sedimentary rocks",0.822,"Intermediate plutonic rocks",0.178,0.0172950536146662,1.06883431338637,0,0.321687997232791,95.5828433068142,0.00345901072293324,0.0518851608439986,2.95399515738499,0,0,0,1.06883431338637,"lc_shrub",95.5828433068142,0.000000000000014210854715202,2.91409240246407,2.91253086637817,0.930207372054769,0.993517710802154,0.632434223134839,0.627435311739375,0.63622559890486,0.685709176013424,NA,NA,3.13273415155485,2.9315339170216,4.60773989747035,4.65560965667721,4.5802815974084,4.24747249746757,NA,NA,-1.30851500279031,-1.34229113313106,-1.38940354775117,NA,0,0.00116169700268447,0.000876964202112622,NA,18.4834628631988,22.3622448979592,13.096485030469,NA,1.57851239669421,1.42794759825328,1.52059925093633,NA,1,1,1,NA,337.315132915305,330.167946077514,337.347390267597,NA,21.1252525252525,14.8325652841782,21.4303278688525,NA,1,1,1,NA,0.233077446027981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0
5100001,"Rio Sobrante En Piadero",-32.2253,-70.7119,1928-08-06,2020-04-07,19748,-32.2295833333333,-70.7145833333333,1130,241.076708538332,2609.618284552,2633,3721,1135,22.6189886673059,"Acid volcanic rocks",0.665,"Acid plutonic rocks",0.161,0.101899131057959,0.167592343754666,0,2.28321239810087,56.8421720564962,0.696870614231539,0.254561199199737,39.6536922571591,0,0,0,0.167592343754666,"lc_shrub",56.8421720564962,0,2.47798001368925,2.46909352645059,1.17265922678085,1.24975477445076,1.58013935660506,1.56352930162891,0.715560985626283,0.740970325885366,NA,NA,2.11312882472407,1.97566240747966,1.56820346466985,1.58539303372966,3.46298926781264,3.3322434653511,NA,NA,-1.21302455411221,-1.41193281051469,-1.38302589765794,NA,0.267837462401355,0.204223662135769,0.488807816250928,NA,19.1931246136183,24.1744757536042,14.5480658835998,NA,1.58244680851064,1.42540322580645,1.43630573248408,NA,1,1,1,NA,324.186390532544,305.001872308556,336.089353528217,NA,14.9553571428571,9.30135557872784,20.4294117647059,NA,1,1,1,NA,0.374119012352463,0.351992267548132,0.420255891307607,0.346396486935393,NA,0.577641909029248,NA,1.48038466992741,NA,1.24915583168975,NA,2.62764587271674,0.778097275539264,166.764705882353,0.0501749010650554,1.54467016850278,12.5714947347894,10.0857142857143,58.6907176287052,20.6,0,0,0,0,0,0
5101001,"Rio Pedernal En Tejada",-32.0708,-70.7564,1962-12-22,2019-07-11,14969,-32.0743055555556,-70.75625,1331,81.1320203713954,2453.52405794216,2474,3439,1335,24.1522414141103,"Acid volcanic rocks",0.993,"Acid plutonic rocks",0.006,0.113130954625614,0.103148811570413,0,0.794134936391566,70.9209081531926,0.509089295815264,0.305009926686705,27.2545779217178,0,0,0,0.103148811570413,"lc_shrub",70.9209081531926,-0.000000000000014210854715202,2.72371622176591,2.71683652742206,1.03740917202875,1.09868990279398,1.04050006844627,1.02848717468639,0.688273100616016,0.723939680296741,NA,NA,2.62549849683653,2.47279648289579,2.6176992240213,2.64957255855019,3.95731900509862,3.75284930687656,NA,NA,-1.24774985801775,-1.44419696766157,-1.38630680878694,NA,0.0939657022100769,0.0811123854254845,0.226284464795102,NA,19.0963525567429,23.0802986332148,13.8384041331803,NA,1.55380577427822,1.43923240938166,1.4641638225256,NA,1,1,1,NA,331.637838911949,315.362361917244,337.960279961141,NA,17.5144804088586,11.3444034440344,21.7365145228216,NA,1,1,1,NA,0.219586357295097,0.343526410345906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,162.117647058824,NA,NA,NA,NA,NA,NA,NA,0,0,NA,0,0
5101002,"Rio Chalaco En Embalse",-32.1667,-70.8167,1974-06-28,1981-09-24,1052,-32.173301350071,-70.8032859292115,740,303.967898148943,1973.96476821544,1929,3439,738,22.3541622438022,"Acid volcanic rocks",0.641,"Basic volcanic rocks",0.133,0.540337288898363,0.234195504393756,0.0263506951846325,1.14462682678415,81.7209076482153,0.421018972500533,0.269132381155404,15.6434306828679,0,0,0,0.260546199578389,"lc_shrub",81.7209076482153,0,2.50877987679671,2.50232429568136,1.23447984971658,1.307669336315,1.1800900752909,1.16473806403295,0.747356468172485,0.791187671111896,NA,NA,2.03225664426413,1.91357572299805,2.12592235908627,2.15551926371666,3.35687183243553,3.16274429828351,NA,NA,-1.14701947415529,-1.37261400198862,-1.39344699053005,NA,0.117149429488,0.0811301834824926,0.24255314826461,NA,20.7414775236245,24.4822130687137,15.289984986311,NA,1.5346062052506,1.39571150097466,1.45398773006135,NA,1,1,1,NA,319.509074450234,307.326998689384,335.60549324384,NA,13.4396200814111,9.37226277372263,20.4,NA,1,1,1,NA,0.253258998451446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.49764828125,0.04,NA,0.0273161326768127,0
5110002,"Rio Petorca En Peon O Hierro Viejo",-32.2786,-70.9889,1979-05-05,2018-03-15,11526,-32.2784722222222,-70.9890277777778,415,947.237969812112,1782.32721349453,1651,3721,409,21.6111849942373,"Acid volcanic rocks",0.442,"Basic volcanic rocks",0.241,1.35119985254801,0.190395479152455,0.0124460118607643,1.37352666771809,79.9445344906541,0.376420602995023,0.27960773210862,16.4718691629629,0,0,0,0.202841491013219,"lc_shrub",79.9445344906541,0,3.03775318275154,3.03280491035945,0.991381867518116,1.05520045285585,0.973402327173169,0.960477345066467,0.695666529774127,0.725041155170891,NA,NA,3.06416052409394,2.87415050112165,3.12075808527538,3.16729349708801,4.36668008699204,4.18294173886532,NA,NA,-1.25280656500059,-1.40254757502585,-1.38362160993189,NA,0.0047853524050946,0.00447142391108459,0.0176738544352914,NA,19.0640952044511,23.0461055982026,14.0964629515146,NA,1.58445040214477,1.42494714587738,1.47138047138047,NA,1,1,1,NA,323.154155259207,302.779325032765,334.637772675086,NA,15.1101055806938,9.20478170478171,20.6653386454183,NA,1,1,1,NA,0.186943887520251,0.148172495099549,0.144284465696783,0.142011333324678,NA,0.212012906060637,NA,1.81483378379113,NA,1.28777484362531,NA,3.72969300356757,0.657273736142618,152.5,0.00419577775243568,0.629366662865352,38.0429121966462,18.8679245283019,152.323820435371,47.6666666666667,0,2.8830356,0.98116,9.13722540217602,1.24939264528929,0
5120001,"Rio Petorca En Longotoma O Puente Ff",-32.3778,-71.3719,1979-05-07,2019-03-31,10725,-32.3904166666667,-71.3695833333333,5,1969.49192643678,1295.56451464269,1142,3721,1,20.6301654580215,"Acid volcanic rocks",0.268,"Basic volcanic rocks",0.235,0.98749703545256,1.01889039331262,0.0289257576789204,1.49043050940864,87.0657994727561,0.196539784797846,0.227704661159653,8.9831613705417,0,0,0,1.04781615099154,"lc_shrub",87.0657994727561,0.00105101489197068,2.98601971252567,2.98426618387353,0.947997247990131,1.00949082532115,0.858004517453799,0.847855645010298,0.692783162217659,0.728226088492449,NA,NA,3.14981896715037,2.95620931762717,3.48019113161191,3.53010458226167,4.31017939721162,4.09799405848185,NA,NA,-1.27169710805353,-1.37116510830275,-1.38002279658421,NA,0.0000386056634492892,0.00176751287486499,0.000705822086264557,NA,18.6447496246578,22.2596657929227,14.4835511790162,NA,1.55795148247978,1.43708609271523,1.48184818481848,NA,1,1,1,NA,323.831559657335,299.018091181427,333.379735935706,NA,15.2106060606061,8.75375375375375,20.1070038910506,NA,1,1,1,NA,0.155405645155034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.80015655,3.964305,NA,0.13630803452396,0
5200001,"Rio Alicahue En Colliguay",-32.33,-70.7381,1963-11-30,2020-04-07,18507,-32.3304166666667,-70.7381944444444,831,348.027078784844,2402.60595804966,2417,3985,832,22.927329562112,"Acid volcanic rocks",0.401,"Acid plutonic rocks",0.255,0.0731943244655263,0.246222603855763,0,2.34790840105317,59.0541120726667,0.971182644410075,0.271827685559251,37.0355522679895,0,0,0,0.246222603855763,"lc_shrub",59.0541120726667,0,2.56076413415469,2.55286991080102,1.15576960633386,1.22890110386361,1.34750732375086,1.33117506085003,0.728095277207392,0.760055727280756,NA,NA,2.21563546931946,2.0773599297575,1.90037121804034,1.92483212622117,3.51707285339976,3.35879307157437,NA,NA,-1.18192655991085,-1.35207037566551,-1.37986261298284,NA,0.160806551325244,0.105981232118007,0.322759257927303,NA,20.1608451823722,24.9267225238719,15.1286982248521,NA,1.57035175879397,1.426614481409,1.43865030674847,NA,1,1,1,NA,321.734831758368,303.189641452911,335.218405016338,NA,14.1074964639321,8.88476953907816,19.7942857142857,NA,1,1,1,NA,0.294401278690136,0.304689100909957,0.355830933914404,0.285354042505771,NA,0.463840351680696,NA,1.39976637677028,NA,1.02690820191404,NA,2.38189556677653,0.7794768215218,186.789473684211,0.0598298272441978,1.2190637621686,7.24759332023576,7.76923076923077,24.2902013752456,21.15625,0,0.073526,0,0.0201666169195348,0.00583928691235719,0
5221001,"Rio Ligua En Placilla",-32.4417,-71.2994,1964-04-01,1982-06-30,2635,-32.44375,-71.2868055555556,10,1826.08704516529,1202.59615872736,1059,3985,8,21.1823938746428,"Basic volcanic rocks",0.417,"Acid volcanic rocks",0.129,3.04990083706919,2.6850384231714,0.0190735855975207,2.18937162639035,83.0780331436818,0.232480886985802,0.219321591496039,8.52633633384985,0.0000492857508979864,0,0,2.70411200876892,"lc_shrub",83.0780331436818,0.000394286007193045,3.11157713894593,3.11016144131414,1.01608008686234,1.0814785931444,0.919124161533196,0.908597079198652,0.775622450376454,0.814823191733639,NA,NA,3.06233453364338,2.87584189001037,3.38537193250963,3.43336890717289,4.01171618670359,3.81697707289955,NA,NA,-1.24324938096975,-1.37441797902799,-1.38911780512626,NA,0.0000485211282448016,0.00166913361867962,0.000620295823554615,NA,20.0640731254968,21.9861215128253,14.6770952927669,NA,1.5746835443038,1.43526785714286,1.49180327868852,NA,1,1,1,NA,318.476839176897,295.906524995319,333.057162412788,NA,13.4693042291951,8.13345864661654,19.5179584120983,NA,1,1,1,NA,0.133882387775872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.74270735,5.547359980833,NA,9.86784708956172,0
5221002,"Rio Ligua En Quinquimo",-32.4414,-71.3139,1979-05-05,2016-07-31,11106,-32.4295833333333,-71.3279166666667,6,1951.92504703552,1142.48919238353,997,3985,2,20.7581802978002,"Basic volcanic rocks",0.417,"Acid volcanic rocks",0.129,2.95456725182871,3.29457971987473,0.0280346596924303,2.67601893077283,82.6019115211385,0.217637489717551,0.235251371300624,7.99158406893575,0.0000461096376520235,0,0,3.32261437956716,"lc_shrub",82.6019115211385,0.000368877101209364,3.11762450376454,3.11655294533251,1.00252429855264,1.0673331048121,0.917139493497604,0.906629095674967,0.778395619438741,0.818105095822662,NA,NA,3.10977450448385,2.91994404678489,3.39929152093884,3.44784416763418,4.00519276561769,3.8094774879731,NA,NA,-1.24730152402561,-1.37226097017221,-1.38875956841275,NA,0.0000460054730190166,0.00167389256275832,0.000594489887302767,NA,20.1608451823722,21.5758050926793,14.7093526450587,NA,1.58629441624365,1.4373576309795,1.5,NA,1,1,1,NA,318.670383290647,295.632980715222,332.799103594454,NA,13.5143638850889,8.10309278350515,19.5768500948767,NA,1,1,1,NA,0.125777067873261,0.0992178403544048,0.105759908894505,0.102291660142784,NA,0.135374390867348,NA,1.62549258305255,NA,1.09205001115251,NA,8.84172949116448,0.552233977059881,140.769230769231,0.000221319973661949,0.509035939422482,83.8297980882827,34.4677419354839,206.416657716679,83.5238095238095,0,4.74320735,6.020005980833,2.44790721396371,0.242558244248013,0
5320001,"Estero Quintero En Valle Alegre",-32.7936,-71.4161,1996-09-09,2018-12-31,6416,-32.8084722222222,-71.4368055555556,13,129.482020356366,314.206324237958,255,1151,8,16.4568717856917,"Basic volcanic rocks",0.605,"Siliciclastic sedimentary rocks",0.273,0.864555316945701,20.9765861184663,0.592123094885641,9.26130558972541,68.261646130003,0.00277992063326592,0.0229343452244438,0.0180694841162285,0,0,0.0274528757854036,21.568709213352,"lc_shrub",68.261646130003,0,3.0834,3.0890234036916,1.08314601661658,1.16783913030813,0.920159069130732,0.91995871559633,0.94432977412731,1.00766210368277,NA,NA,2.84670760238921,2.64507612694617,3.3509423570784,3.36700451480661,3.2651729136143,3.06553495700785,NA,NA,-1.34452251318677,-1.35885214759125,-1.36236218921958,NA,0,0,0,NA,19.9995584209132,21.8151563377645,15.45127174777,NA,1.62303664921466,1.45,1.57565789473684,NA,1,1,1,NA,334.057140333834,321.927424639581,328.928221319438,NA,19.2849162011173,11.7101990049751,17.0804020100502,NA,1,1,1,NA,0.0895198711348888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.09144,0.14212,NA,0.00164134115896832,0
5401002,"Rio Juncal Ante Junta Rio Blanco",-32.9044,-70.2939,1914-01-16,1930-12-31,5787,-32.9081944444444,-70.2940277777778,1437,504.010805275701,3470.66759234119,3505,5924,1437,30.8732590552175,"Acid volcanic rocks",0.608,"Siliciclastic sedimentary rocks",0.1,0.00660815768135821,0.154130812946274,0.000178598856252925,7.0809088538597,7.72975849862658,3.86505784816954,0.0480430923320367,75.3622877799091,2.0338837750083,5.26037291014264,0,0.154309411802527,"lc_barren",75.3622877799091,3.71914258261089,1.55581848049281,1.54251806058465,1.18069263007566,1.26533523330788,1.17287419575633,1.15262815952069,0.990551403148528,1.03768400600548,NA,NA,1.31771677137776,1.21905880748468,1.32650073308974,1.34843288548577,1.57065900421477,1.48650075712597,NA,NA,-1.08740785162337,-0.970052667466353,-1.24940952796973,NA,0.813445814827135,0.706192566924949,0.902209384821531,NA,17.8060584650711,25.952513574237,18.3544334540316,NA,1.73040752351097,1.4160447761194,1.5849582172702,NA,1,1,1,NA,318.154265653979,275.014580602883,318.928442108982,NA,14.0298719772404,6.29835552075176,14.1444921316166,NA,1,1,1,NA,0.0965206387661421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.052253881279,0,NA,36.9850130547569,0
5401003,"Rio Juncal En Juncal",-32.8625,-70.1675,1913-02-15,2020-04-07,21694,-32.8648611111111,-70.1676388888889,2124,343.096058333857,3661.93642787183,3654,5924,2124,30.5246013200542,"Acid volcanic rocks",0.6,"Siliciclastic sedimentary rocks",0.108,0.00236133084606484,0.0495879477673617,0,3.63382580199979,5.18994282955652,3.95155598584251,0.0369941832550159,78.7873778995175,2.89263028642943,7.50393394874823,0,0.0495879477673617,"lc_barren",78.7873778995175,5.45572373478582,1.46889979466119,1.45450772763402,1.19862645576388,1.28356848640023,1.11803668720055,1.09649812769144,1.01574784394251,1.06506190938797,NA,NA,1.22548587810459,1.13317500627738,1.31382074620393,1.33720684724813,1.44612642145498,1.36565556876392,NA,NA,-1.05154648563438,-0.890715077310623,-1.23671057124872,NA,0.857005166052674,0.763296593733023,0.931119490905907,NA,17.9028305219465,26.4654090994196,18.6447496246578,NA,1.734375,1.39459459459459,1.601108033241,NA,1,1,1,NA,318.251037710854,275.219738812956,318.18652300627,NA,14.0942857142857,6.22505800464037,13.8929577464789,NA,1,1,1,NA,0.0825110797779212,1.40091658490239,1.51485932188185,1.25004584152927,NA,1.47807547250395,NA,0.383660349306155,NA,0.410490146058608,NA,2.86264249821933,0.792933522413153,254.277777777778,0.410473966631702,3.90328005079226,0,0,0.59721554294508,2.83333333333333,0,20.037853881279,0,0.222886517595941,0.263049243168093,0
5402001,"Rio Blanco En Rio Blanco",-32.9072,-70.2978,1914-01-16,2020-04-07,22634,-32.9101388888889,-70.3001388888889,1428,387.159083633052,3474.40071162772,3590,5888,1429,29.6460312549251,"Acid volcanic rocks",0.705,"Pyroclastics",0.19,0.0399775939531565,0.430921274355536,0.000929711487282709,9.86540101942865,7.11415230068729,6.19582977912379,0.102733119344739,73.7846927652176,2.43096311137246,5.02691945758896,0,0.431850985842818,"lc_barren",73.7846927652176,0.0343993250294545,1.61789965776865,1.60699099178663,1.23584069092348,1.3238584604262,1.84285119780972,1.82345721774949,1.04540821355236,1.0974084606553,NA,NA,1.30914904295608,1.21386918603767,0.877932879058044,0.88664777029875,1.54762478120478,1.46435083143703,NA,NA,-1.15622144473483,-1.0089322092321,-1.23595717840979,NA,0.816601666302569,0.718405014434108,0.889531718927703,NA,18.451205510907,25.4738110840667,18.8060363861168,NA,1.6973293768546,1.39774859287054,1.57142857142857,NA,1,1,1,NA,321.896118519827,275.9035995132,316.863971562307,NA,14.7182890855457,6.36858721389108,13.5116918844567,NA,1,1,1,NA,0.302947255366598,1.10019261720623,1.63418814802077,1.22307636619481,NA,1.46053707214159,NA,0.430406718746492,NA,1.08717090750145,NA,3.69278521164599,0.683455168165557,251.944444444444,0.123186571143977,5.89153166340761,8.80700762927381,7.31428571428571,102.106244701893,26.9818181818182,0,0.094,0.891,0.159857869287445,0.197330638558818,0
